Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,4,14,1,30,0,0,0,0,1,-2,0,0,0,0,83.28,124.29,0.09111999720335007,1010.0,0.6950000000000001,251.5,2.0
2016,4,14,2,30,0,0,0,0,1,-2,0,0,0,0,84.14,118.86,0.09111999720335007,1010.0,0.7030000000000001,246.8,2.2
2016,4,14,3,30,0,0,0,0,1,-2,0,0,0,0,84.82000000000001,111.19,0.09111999720335007,1010.0,0.7030000000000001,245.70000000000002,2.4000000000000004
2016,4,14,4,30,0,0,0,0,1,-2,0,0,0,0,85.24,101.98,0.09111999720335007,1010.0,0.6910000000000001,248.60000000000002,2.7
2016,4,14,5,30,0,0,0,0,1,-2,0,0,0,0,85.62,91.82000000000001,0.09111999720335007,1010.0,0.667,252.3,3.0
2016,4,14,6,30,1,45,444,114,1,-1,45,444,0,114,83.84,81.13,0.09111999720335007,1010.0,0.641,256.90000000000003,3.3000000000000003
2016,4,14,7,30,2,73,696,308,0,-1,73,696,0,308,79.24,70.28,0.09111999720335007,1010.0,0.63,260.7,3.7
2016,4,14,8,30,3,89,821,505,1,-1,89,821,0,505,72.03,59.63,0.09111999720335007,1010.0,0.63,266.0,4.0
2016,4,14,9,30,4,100,890,676,1,-1,100,890,0,676,66.36,49.68,0.09111999720335007,1010.0,0.634,266.0,4.2
2016,4,14,10,30,4,106,928,805,1,-1,106,928,0,805,67.7,41.19,0.09111999720335007,1010.0,0.64,262.40000000000003,4.1000000000000005
2016,4,14,11,30,5,110,947,882,1,-1,110,947,0,882,64.98,35.46,0.09111999720335007,1010.0,0.644,257.8,4.1000000000000005
2016,4,14,12,30,6,110,952,900,1,0,110,952,0,900,61.93,34.0,0.09111999720335007,1010.0,0.644,255.0,4.0
2016,4,14,13,30,6,109,942,858,1,0,109,942,0,858,62.370000000000005,37.35,0.09111999720335007,1010.0,0.638,255.4,3.9000000000000004
2016,4,14,14,30,6,103,918,759,1,0,103,918,0,759,62.24,44.38,0.09111999720335007,1010.0,0.631,257.90000000000003,3.7
2016,4,14,15,30,6,93,874,612,1,0,93,874,0,612,61.54,53.58,0.09111999720335007,1010.0,0.623,258.8,3.4000000000000004
2016,4,14,16,30,5,80,795,430,0,0,80,795,0,430,65.21000000000001,63.88,0.09111999720335007,1010.0,0.619,257.90000000000003,3.1
2016,4,14,17,30,4,61,643,231,1,0,61,643,0,231,70.98,74.64,0.09111999720335007,1010.0,0.619,254.5,2.8000000000000003
2016,4,14,18,30,3,27,289,50,1,0,27,289,0,50,78.98,85.44,0.09111999720335007,1010.0,0.623,248.70000000000002,2.6
2016,4,14,19,30,2,0,0,0,0,-1,0,0,0,0,78.92,95.93,0.09328000247478485,1010.0,0.631,246.70000000000002,2.7
2016,4,14,20,30,2,0,0,0,0,-1,0,0,0,0,76.26,105.72,0.09328000247478485,1010.0,0.638,247.8,2.7
2016,4,14,21,30,1,0,0,0,1,-2,0,0,0,0,79.89,114.34,0.09328000247478485,1010.0,0.643,251.4,2.8000000000000003
2016,4,14,22,30,1,0,0,0,1,-2,0,0,0,0,78.5,121.13,0.09328000247478485,1010.0,0.648,256.8,3.0
2016,4,14,23,30,1,0,0,0,,-2,0,0,1,0,77.8,125.35000000000001,0.09328000247478485,1010.0,0.654,262.90000000000003,3.3000000000000003
2016,4,15,0,30,1,0,0,0,1,-2,0,0,0,0,77.94,126.34,0.09328000247478485,1010.0,0.664,267.2,3.6
2016,4,15,1,30,1,0,0,0,1,-2,0,0,0,0,78.86,123.93,0.09328000247478485,1010.0,0.681,268.90000000000003,3.9000000000000004
2016,4,15,2,30,1,0,0,0,1,-2,0,0,0,0,80.12,118.52,0.09328000247478485,1010.0,0.7010000000000001,267.8,4.0
2016,4,15,3,30,0,0,0,0,1,-1,0,0,0,0,88.26,110.86,0.09328000247478485,1010.0,0.716,265.1,4.1000000000000005
2016,4,15,4,30,0,0,0,0,1,-1,0,0,0,0,91.58,101.67,0.09328000247478485,1010.0,0.726,259.90000000000003,4.1000000000000005
2016,4,15,5,30,0,0,0,0,1,0,0,0,0,0,95.03,91.52,0.09328000247478485,1010.0,0.736,254.20000000000002,4.2
2016,4,15,6,30,1,47,442,117,1,0,47,442,0,117,93.94,80.85000000000001,0.09328000247478485,1010.0,0.752,255.5,4.3
2016,4,15,7,30,3,76,682,310,1,0,76,682,0,310,86.53,70.0,0.09328000247478485,1010.0,0.777,251.10000000000002,4.1000000000000005
2016,4,15,8,30,4,94,801,503,1,1,94,801,0,503,85.0,59.34,0.09328000247478485,1010.0,0.81,247.70000000000002,3.7
2016,4,15,9,30,5,107,865,670,1,2,107,865,0,670,83.2,49.36,0.09328000247478485,1010.0,0.844,246.3,3.6
2016,4,15,10,30,6,116,899,796,1,2,116,899,0,796,80.16,40.85,0.09328000247478485,1010.0,0.872,250.3,3.7
2016,4,15,11,30,7,121,916,871,1,3,121,916,0,871,76.66,35.1,0.09328000247478485,1010.0,0.891,253.5,3.6
2016,4,15,12,30,8,121,921,888,1,3,121,921,0,888,71.53,33.65,0.09328000247478485,1010.0,0.9,256.90000000000003,3.4000000000000004
2016,4,15,13,30,8,121,906,844,1,3,121,906,0,844,70.8,37.04,0.09328000247478485,1010.0,0.903,257.0,3.2
2016,4,15,14,30,9,112,885,748,1,2,112,885,0,748,64.72,44.12,0.09328000247478485,1010.0,0.904,254.60000000000002,3.2
2016,4,15,15,30,9,101,841,603,1,2,101,841,0,603,62.160000000000004,53.35,0.09328000247478485,1010.0,0.9,251.8,3.2
2016,4,15,16,30,8,86,760,423,1,1,86,760,0,423,65.2,63.67,0.09328000247478485,1010.0,0.891,249.70000000000002,3.3000000000000003
2016,4,15,17,30,7,64,608,227,1,1,64,608,0,227,69.95,74.44,0.09328000247478485,1010.0,0.882,247.5,3.1
2016,4,15,18,30,5,28,272,50,1,1,28,272,0,50,80.49,85.24,0.09328000247478485,1010.0,0.876,246.60000000000002,3.0
2016,4,15,19,30,4,0,0,0,0,0,0,0,0,0,80.75,95.72,0.09328000247478485,1010.0,0.873,249.8,3.0
2016,4,15,20,30,4,0,0,0,0,0,0,0,0,0,78.5,105.48,0.09328000247478485,1010.0,0.874,254.4,2.9000000000000004
2016,4,15,21,30,4,0,0,0,0,0,0,0,0,0,77.34,114.07000000000001,0.09328000247478485,1010.0,0.887,260.1,2.8000000000000003
2016,4,15,22,30,3,0,0,0,1,0,0,0,0,0,82.48,120.83,0.09328000247478485,1010.0,0.917,266.7,2.8000000000000003
2016,4,15,23,30,3,0,0,0,1,0,0,0,0,0,82.55,125.01,0.09328000247478485,1010.0,0.9560000000000001,271.7,2.8000000000000003
2016,4,16,0,30,3,0,0,0,1,0,0,0,0,0,82.96000000000001,125.99000000000001,0.09328000247478485,1010.0,0.995,273.2,2.7
2016,4,16,1,30,3,0,0,0,0,0,0,0,0,0,83.60000000000001,123.57000000000001,0.09328000247478485,1010.0,1.035,271.40000000000003,2.6
2016,4,16,2,30,2,0,0,0,0,0,0,0,0,0,90.71000000000001,118.18,0.09328000247478485,1010.0,1.076,267.0,2.6
2016,4,16,3,30,2,0,0,0,1,0,0,0,0,0,91.89,110.54,0.09328000247478485,1010.0,1.113,261.5,2.7
2016,4,16,4,30,2,0,0,0,0,0,0,0,0,0,92.82000000000001,101.37,0.09328000247478485,1010.0,1.1380000000000001,255.4,3.1
2016,4,16,5,30,2,0,0,0,1,1,0,0,0,0,93.85000000000001,91.23,0.09328000247478485,1010.0,1.153,251.5,3.6
2016,4,16,6,30,3,46,442,119,1,1,46,442,0,119,91.62,80.56,0.09328000247478485,1010.0,1.162,250.20000000000002,3.6
2016,4,16,7,30,4,74,674,308,1,2,74,674,0,308,90.38,69.71000000000001,0.09328000247478485,1010.0,1.162,246.5,2.9000000000000004
2016,4,16,8,30,6,91,793,500,1,3,91,793,0,500,84.32000000000001,59.050000000000004,0.09328000247478485,1010.0,1.1500000000000001,241.20000000000002,2.3000000000000003
2016,4,16,9,30,7,102,862,667,1,4,102,862,0,667,81.97,49.050000000000004,0.09328000247478485,1010.0,1.133,249.3,2.3000000000000003
2016,4,16,10,30,8,112,895,793,1,4,112,895,0,793,78.12,40.52,0.09328000247478485,1010.0,1.118,252.4,2.3000000000000003
2016,4,16,11,30,9,115,916,868,1,4,115,916,0,868,74.81,34.74,0.09328000247478485,1010.0,1.107,249.70000000000002,2.4000000000000004
2016,4,16,12,30,10,116,922,886,1,5,116,922,0,886,71.11,33.3,0.09328000247478485,1010.0,1.097,246.4,2.5
2016,4,16,13,30,10,117,905,843,1,4,117,905,0,843,70.13,36.730000000000004,0.09328000247478485,1010.0,1.085,245.60000000000002,2.5
2016,4,16,14,30,11,110,881,746,0,4,110,881,0,746,63.57,43.86,0.09328000247478485,1010.0,1.071,246.5,2.5
2016,4,16,15,30,11,100,835,602,0,4,100,835,0,602,62.51,53.13,0.09328000247478485,1010.0,1.054,247.9,2.5
2016,4,16,16,30,10,86,753,423,0,3,86,753,0,423,66.11,63.47,0.09328000247478485,1010.0,1.037,249.70000000000002,2.4000000000000004
2016,4,16,17,30,9,65,600,228,1,4,65,600,0,228,71.15,74.25,0.09328000247478485,1010.0,1.016,250.9,2.2
2016,4,16,18,30,7,29,269,52,1,4,29,269,0,52,82.76,85.04,0.09328000247478485,1010.0,0.992,251.60000000000002,1.9000000000000001
2016,4,16,19,30,6,0,0,0,1,2,0,0,0,0,80.62,95.5,0.09328000247478485,1010.0,0.972,255.10000000000002,1.9000000000000001
2016,4,16,20,30,6,0,0,0,0,2,0,0,0,0,76.74,105.25,0.09328000247478485,1010.0,0.9580000000000001,259.3,1.8
2016,4,16,21,30,6,0,0,0,0,1,0,0,0,0,73.59,113.8,0.09328000247478485,1010.0,0.9520000000000001,260.6,1.6
2016,4,16,22,30,6,0,0,0,1,1,0,0,0,0,71.16,120.52,0.09328000247478485,1010.0,0.9510000000000001,257.6,1.4000000000000001
2016,4,16,23,30,5,0,0,0,1,0,0,0,0,0,74.68,124.68,0.09328000247478485,1010.0,0.9510000000000001,252.8,1.3
2016,4,17,0,30,5,0,0,0,0,0,0,0,0,0,74.33,125.63000000000001,0.09328000247478485,1010.0,0.9470000000000001,250.0,1.3
2016,4,17,1,30,4,0,0,0,0,0,0,0,0,0,80.18,123.21000000000001,0.09328000247478485,1010.0,0.9380000000000001,249.3,1.3
2016,4,17,2,30,4,0,0,0,1,0,0,0,0,0,80.64,117.84,0.09328000247478485,1010.0,0.923,246.5,1.3
2016,4,17,3,30,4,0,0,0,1,1,0,0,0,0,80.81,110.22,0.09328000247478485,1010.0,0.897,240.3,1.4000000000000001
2016,4,17,4,30,4,0,0,0,0,0,0,0,0,0,80.55,101.07000000000001,0.09328000247478485,1010.0,0.853,234.8,1.6
2016,4,17,5,30,4,0,0,0,1,0,0,0,0,0,80.07000000000001,90.94,0.09328000247478485,1010.0,0.797,234.0,1.7000000000000002
2016,4,17,6,30,5,48,458,126,1,1,48,458,0,126,79.87,80.28,0.09328000247478485,1010.0,0.74,235.8,1.8
2016,4,17,7,30,6,76,696,321,1,2,76,696,0,321,78.01,69.43,0.09328000247478485,1010.0,0.6910000000000001,237.9,1.9000000000000001
2016,4,17,8,30,8,92,819,517,1,3,92,819,0,517,70.82000000000001,58.76,0.09328000247478485,1010.0,0.652,236.3,1.7000000000000002
2016,4,17,9,30,9,102,888,688,1,3,102,888,0,688,67.56,48.75,0.09328000247478485,1010.0,0.626,240.0,1.7000000000000002
2016,4,17,10,30,11,105,936,820,1,3,105,936,0,820,59.33,40.19,0.09328000247478485,1010.0,0.615,245.8,1.6
2016,4,17,11,30,12,108,954,896,1,3,108,954,0,896,55.44,34.39,0.09328000247478485,1010.0,0.613,250.10000000000002,1.4000000000000001
2016,4,17,12,30,13,109,958,913,1,3,109,958,0,913,50.84,32.96,0.09328000247478485,1010.0,0.616,245.60000000000002,1.1
2016,4,17,13,30,14,113,936,867,1,2,113,936,0,867,47.12,36.43,0.09328000247478485,1010.0,0.623,228.70000000000002,0.8
2016,4,17,14,30,15,107,912,768,1,2,107,912,0,768,44.08,43.61,0.09328000247478485,1010.0,0.637,211.4,0.6000000000000001
2016,4,17,15,30,16,99,862,619,1,2,99,862,0,619,41.53,52.910000000000004,0.09328000247478485,1010.0,0.664,217.0,0.5
2016,4,17,16,30,16,87,773,435,1,3,87,773,0,435,42.06,63.27,0.09328000247478485,1010.0,0.6980000000000001,241.9,0.4
2016,4,17,17,30,15,67,611,236,1,3,67,611,0,236,47.7,74.05,0.09328000247478485,1010.0,0.724,285.2,0.5
2016,4,17,18,30,14,31,278,56,1,3,31,278,0,56,49.88,84.84,0.09328000247478485,1010.0,0.737,329.1,0.8
2016,4,17,19,30,13,0,0,0,1,2,0,0,0,0,48.51,95.28,0.09328000247478485,1010.0,0.743,350.5,0.9
2016,4,17,20,30,12,0,0,0,1,2,0,0,0,0,50.620000000000005,105.01,0.09328000247478485,1010.0,0.754,10.200000000000001,0.8
2016,4,17,21,30,12,0,0,0,1,1,0,0,0,0,50.04,113.53,0.09328000247478485,1010.0,0.77,48.400000000000006,0.8
2016,4,17,22,30,11,0,0,0,1,2,0,0,0,0,54.160000000000004,120.22,0.09328000247478485,1010.0,0.781,96.30000000000001,1.0
2016,4,17,23,30,9,0,0,0,8,2,0,0,0,0,64.13,124.34,0.09328000247478485,1010.0,0.788,120.10000000000001,1.3
2016,4,18,0,30,8,0,0,0,1,3,0,0,0,0,71.27,125.28,0.09328000247478485,1010.0,0.797,129.5,1.5
2016,4,18,1,30,7,0,0,0,1,3,0,0,0,0,78.62,122.86,0.09328000247478485,1010.0,0.81,135.6,1.7000000000000002
2016,4,18,2,30,7,0,0,0,3,3,0,0,0,0,79.97,117.5,0.09328000247478485,1010.0,0.8210000000000001,142.8,1.8
2016,4,18,3,30,6,0,0,0,4,3,0,0,0,0,86.29,109.9,0.09328000247478485,1010.0,0.8280000000000001,150.5,1.9000000000000001
2016,4,18,4,30,6,0,0,0,4,3,0,0,0,0,86.63,100.77,0.09328000247478485,1010.0,0.837,159.20000000000002,2.0
2016,4,18,5,30,6,0,0,0,1,3,0,0,0,0,86.63,90.66,0.09328000247478485,1010.0,0.858,169.0,2.0
2016,4,18,6,30,7,54,405,124,1,4,54,405,0,124,83.37,80.0,0.09328000247478485,1010.0,0.897,173.20000000000002,1.9000000000000001
2016,4,18,7,30,8,87,638,314,0,4,87,638,0,314,80.88,69.16,0.09328000247478485,1010.0,0.9540000000000001,171.20000000000002,1.3
2016,4,18,8,30,10,108,753,502,1,5,108,753,0,502,74.41,58.47,0.09328000247478485,1010.0,1.036,146.3,0.9
2016,4,18,9,30,12,123,817,665,1,6,123,817,0,665,70.0,48.45,0.09328000247478485,1010.0,1.155,65.60000000000001,1.3
2016,4,18,10,30,14,136,844,784,1,6,136,844,0,784,61.78,39.86,0.09328000247478485,1010.0,1.298,58.0,1.9000000000000001
2016,4,18,11,30,15,145,853,852,1,7,145,853,0,852,59.52,34.04,0.09328000247478485,1010.0,1.43,56.400000000000006,2.2
2016,4,18,12,30,16,149,849,865,1,7,149,849,0,865,57.86,32.61,0.09328000247478485,1010.0,1.543,50.6,2.5
2016,4,18,13,30,17,163,804,813,1,8,163,804,0,813,56.02,36.13,0.09328000247478485,1010.0,1.6560000000000001,47.5,2.9000000000000004
2016,4,18,14,30,17,158,764,715,1,8,158,764,0,715,57.38,43.36,0.09328000247478485,1000.0,1.764,51.5,3.2
2016,4,18,15,30,16,147,702,572,8,8,184,552,0,519,61.32,52.69,0.09328000247478485,1000.0,1.838,55.800000000000004,3.4000000000000004
2016,4,18,16,30,15,134,575,395,8,8,127,543,0,373,66.84,63.07,0.09328000247478485,1000.0,1.889,59.2,3.3000000000000003
2016,4,18,17,30,14,102,380,207,7,9,102,380,4,207,75.76,73.85000000000001,0.09328000247478485,1000.0,1.985,66.9,3.0
2016,4,18,18,30,12,35,112,46,3,9,35,112,4,46,86.78,84.64,0.09328000247478485,1000.0,2.16,84.2,2.5
2016,4,18,19,30,11,0,0,0,3,9,0,0,0,0,90.8,95.07000000000001,0.09328000247478485,1000.0,2.299,116.0,2.6
2016,4,18,20,30,10,0,0,0,8,9,0,0,0,0,94.95,104.77,0.09328000247478485,1000.0,2.3000000000000003,147.8,3.2
2016,4,18,21,30,8,0,0,0,8,8,0,0,0,0,100.0,113.26,0.09328000247478485,1000.0,2.316,156.70000000000002,3.9000000000000004
2016,4,18,22,30,7,0,0,0,8,6,0,0,0,0,98.22,119.92,0.09328000247478485,1000.0,2.472,159.10000000000002,4.2
2016,4,18,23,30,7,0,0,0,8,6,0,0,0,0,94.32000000000001,124.01,0.09328000247478485,1000.0,2.578,162.70000000000002,3.9000000000000004
2016,4,19,0,30,6,0,0,0,4,5,0,0,0,0,99.86,124.93,0.09328000247478485,1000.0,2.436,168.10000000000002,3.6
2016,4,19,1,30,5,0,0,0,8,4,0,0,0,0,100.0,122.52,0.09328000247478485,1000.0,2.023,174.3,3.6
2016,4,19,2,30,4,0,0,0,8,4,0,0,0,0,100.0,117.17,0.09328000247478485,1010.0,1.496,179.60000000000002,3.9000000000000004
2016,4,19,3,30,4,0,0,0,8,4,0,0,0,0,100.0,109.59,0.09328000247478485,1010.0,1.089,184.5,4.4
2016,4,19,4,30,3,0,0,0,1,2,0,0,0,0,100.0,100.47,0.09328000247478485,1010.0,0.875,187.4,4.6000000000000005
2016,4,19,5,30,3,0,0,0,4,2,0,0,0,0,99.32000000000001,90.37,0.09328000247478485,1010.0,0.764,189.9,4.5
2016,4,19,6,30,3,63,383,131,1,2,63,383,0,131,96.94,79.73,0.09328000247478485,1010.0,0.6970000000000001,190.8,4.3
2016,4,19,7,30,4,93,647,326,1,2,93,647,0,326,88.59,68.88,0.09328000247478485,1010.0,0.671,194.8,3.9000000000000004
2016,4,19,8,30,5,108,785,522,1,2,108,785,0,522,81.48,58.19,0.09328000247478485,1010.0,0.666,201.0,3.0
2016,4,19,9,30,6,119,858,692,1,1,119,858,0,692,74.60000000000001,48.15,0.09328000247478485,1010.0,0.661,209.9,2.2
2016,4,19,10,30,8,111,927,826,1,1,111,927,0,826,63.35,39.54,0.09328000247478485,1010.0,0.669,212.3,1.8
2016,4,19,11,30,9,114,944,900,1,1,114,944,0,900,57.83,33.69,0.09328000247478485,1010.0,0.6940000000000001,205.9,1.7000000000000002
2016,4,19,12,30,10,113,949,915,1,1,113,949,0,915,53.81,32.28,0.09328000247478485,1010.0,0.728,197.10000000000002,1.7000000000000002
2016,4,19,13,30,11,119,922,867,1,1,119,922,0,867,50.620000000000005,35.83,0.09328000247478485,1010.0,0.759,190.0,1.8
2016,4,19,14,30,11,107,909,770,1,1,107,909,0,770,50.730000000000004,43.11,0.09328000247478485,1010.0,0.774,184.60000000000002,1.8
2016,4,19,15,30,12,94,873,626,1,1,94,873,0,626,47.77,52.480000000000004,0.09328000247478485,1010.0,0.765,179.20000000000002,2.0
2016,4,19,16,30,11,83,791,444,1,1,83,791,0,444,52.230000000000004,62.870000000000005,0.09328000247478485,1010.0,0.744,173.70000000000002,2.2
2016,4,19,17,30,10,66,636,245,7,2,66,636,4,245,58.050000000000004,73.66,0.09328000247478485,1010.0,0.724,166.9,2.3000000000000003
2016,4,19,18,30,8,33,306,62,8,3,33,306,4,62,72.99,84.44,0.09328000247478485,1010.0,0.706,159.4,2.7
2016,4,19,19,30,6,0,0,0,8,3,0,0,0,0,82.87,94.86,0.09328000247478485,1010.0,0.6900000000000001,157.3,3.5
2016,4,19,20,30,5,0,0,0,1,3,0,0,0,0,87.06,104.53,0.09328000247478485,1010.0,0.676,159.4,4.2
2016,4,19,21,30,5,0,0,0,0,2,0,0,0,0,84.92,113.0,0.09328000247478485,1010.0,0.667,163.20000000000002,4.4
2016,4,19,22,30,4,0,0,0,0,2,0,0,0,0,89.53,119.62,0.09328000247478485,1010.0,0.66,167.20000000000002,4.6000000000000005
2016,4,19,23,30,4,0,0,0,1,2,0,0,0,0,88.60000000000001,123.68,0.09328000247478485,1010.0,0.652,171.5,4.7
2016,4,20,0,30,3,0,0,0,0,2,0,0,0,0,94.01,124.59,0.09328000247478485,1010.0,0.642,178.70000000000002,4.5
2016,4,20,1,30,3,0,0,0,0,1,0,0,0,0,92.96000000000001,122.17,0.09328000247478485,1010.0,0.631,190.10000000000002,4.2
2016,4,20,2,30,3,0,0,0,1,1,0,0,0,0,92.36,116.84,0.09328000247478485,1010.0,0.618,204.0,3.8000000000000003
2016,4,20,3,30,2,0,0,0,1,1,0,0,0,0,99.02,109.28,0.09328000247478485,1010.0,0.602,217.5,3.4000000000000004
2016,4,20,4,30,2,0,0,0,1,1,0,0,0,0,99.22,100.18,0.09328000247478485,1010.0,0.584,231.8,3.1
2016,4,20,5,30,3,0,0,0,1,1,0,0,0,0,92.95,90.10000000000001,0.09328000247478485,1010.0,0.5670000000000001,246.20000000000002,2.9000000000000004
2016,4,20,6,30,4,50,512,144,1,2,50,512,0,144,90.82000000000001,79.46000000000001,0.09328000247478485,1010.0,0.553,258.7,2.8000000000000003
2016,4,20,7,30,5,75,733,343,1,3,75,733,0,343,87.54,68.61,0.09328000247478485,1010.0,0.539,268.3,2.8000000000000003
2016,4,20,8,30,6,89,847,540,1,2,89,847,0,540,80.19,57.92,0.09328000247478485,1010.0,0.523,279.40000000000003,2.7
2016,4,20,9,30,7,99,912,711,1,2,99,912,0,711,73.53,47.86,0.09328000247478485,1010.0,0.507,278.8,2.4000000000000004
2016,4,20,10,30,8,111,936,837,1,2,111,936,0,837,66.97,39.22,0.09328000247478485,1010.0,0.491,274.7,2.2
2016,4,20,11,30,8,114,956,913,1,1,114,956,0,913,65.14,33.35,0.09328000247478485,1010.0,0.47600000000000003,269.2,2.2
2016,4,20,12,30,9,118,957,930,1,1,118,957,0,930,59.33,31.94,0.09328000247478485,1010.0,0.465,264.5,2.3000000000000003
2016,4,20,13,30,9,106,965,891,1,1,106,965,0,891,57.7,35.54,0.09328000247478485,1010.0,0.458,260.5,2.3000000000000003
2016,4,20,14,30,9,101,942,792,1,0,101,942,0,792,56.0,42.86,0.09328000247478485,1010.0,0.455,258.1,2.4000000000000004
2016,4,20,15,30,9,99,884,640,0,0,99,884,0,640,54.17,52.26,0.09328000247478485,1010.0,0.462,256.90000000000003,2.5
2016,4,20,16,30,8,90,792,453,0,0,90,792,0,453,57.07,62.67,0.09328000247478485,1010.0,0.483,255.9,2.5
2016,4,20,17,30,7,71,635,251,7,0,71,635,4,251,61.5,73.47,0.09328000247478485,1010.0,0.514,252.70000000000002,2.5
2016,4,20,18,30,6,35,304,66,8,1,35,304,4,66,70.95,84.24,0.09328000247478485,1000.0,0.558,251.0,2.6
2016,4,20,19,30,5,0,0,0,8,0,0,0,0,0,73.06,94.64,0.09328000247478485,1000.0,0.622,255.20000000000002,2.8000000000000003
2016,4,20,20,30,4,0,0,0,8,0,0,0,0,0,76.21000000000001,104.3,0.09328000247478485,1000.0,0.711,262.1,2.9000000000000004
2016,4,20,21,30,4,0,0,0,8,0,0,0,0,0,75.76,112.73,0.09328000247478485,1000.0,0.835,268.2,2.9000000000000004
2016,4,20,22,30,4,0,0,0,8,0,0,0,0,0,76.45,119.32000000000001,0.09328000247478485,1000.0,1.0,269.1,3.0
2016,4,20,23,30,4,0,0,0,4,0,0,0,0,0,78.07000000000001,123.36,0.09328000247478485,1000.0,1.186,265.0,3.1
2016,4,21,0,30,3,0,0,0,8,0,0,0,0,0,85.98,124.24000000000001,0.09328000247478485,1000.0,1.351,261.5,3.2
2016,4,21,1,30,3,0,0,0,4,1,0,0,0,0,89.05,121.83,0.09328000247478485,1000.0,1.474,262.5,3.0
2016,4,21,2,30,3,0,0,0,8,1,0,0,0,0,92.87,116.51,0.09328000247478485,1000.0,1.551,274.1,2.3000000000000003
2016,4,21,3,30,3,0,0,0,8,2,0,0,0,0,97.34,108.97,0.09328000247478485,1000.0,1.582,290.2,1.3
2016,4,21,4,30,4,0,0,0,4,3,0,0,0,0,93.99,99.89,0.09328000247478485,1000.0,1.577,312.20000000000005,0.7000000000000001
2016,4,21,5,30,4,0,0,0,4,3,0,0,0,0,96.28,89.82000000000001,0.09328000247478485,1000.0,1.578,320.20000000000005,0.6000000000000001
2016,4,21,6,30,6,61,383,133,4,4,15,0,4,15,88.79,79.2,0.09328000247478485,1000.0,1.609,304.0,0.7000000000000001
2016,4,21,7,30,7,100,584,316,4,4,37,0,0,37,85.46000000000001,68.35000000000001,0.09328000247478485,1000.0,1.6620000000000001,293.40000000000003,0.9
2016,4,21,8,30,9,133,679,496,8,5,223,280,0,373,79.52,57.65,0.09328000247478485,1000.0,1.7630000000000001,307.0,1.0
2016,4,21,9,30,10,163,721,650,4,6,312,222,0,462,79.4,47.57,0.09328000247478485,1000.0,1.924,330.3,1.2000000000000002
2016,4,21,10,30,11,216,691,754,8,7,363,82,0,427,76.58,38.9,0.09328000247478485,1000.0,2.126,358.70000000000005,1.4000000000000001
2016,4,21,11,30,11,234,695,817,4,7,202,8,0,209,78.98,33.01,0.09328000247478485,1000.0,2.408,14.200000000000001,1.7000000000000002
2016,4,21,12,30,11,246,677,822,8,8,302,19,0,319,82.32000000000001,31.61,0.09328000247478485,1000.0,2.761,32.5,2.0
2016,4,21,13,30,10,268,612,769,8,8,221,9,0,229,93.08,35.25,0.09328000247478485,1000.0,3.035,35.1,2.2
2016,4,21,14,30,10,276,532,668,8,9,327,62,0,373,97.33,42.61,0.09328000247478485,1000.0,3.117,24.900000000000002,2.5
2016,4,21,15,30,10,239,485,537,8,9,204,11,0,210,100.0,52.050000000000004,0.09328000247478485,990.0,3.011,28.6,3.0
2016,4,21,16,30,11,169,467,385,8,10,194,86,0,233,98.64,62.480000000000004,0.09328000247478485,990.0,2.857,32.300000000000004,3.2
2016,4,21,17,30,11,106,373,214,8,11,114,53,4,129,100.0,73.28,0.09328000247478485,990.0,2.7680000000000002,34.0,3.0
2016,4,21,18,30,10,40,146,55,8,9,33,0,4,33,100.0,84.04,0.09328000247478485,990.0,2.746,30.8,2.8000000000000003
2016,4,21,19,30,10,0,0,0,8,9,0,0,0,0,100.0,94.43,0.09328000247478485,990.0,2.795,28.1,3.0
2016,4,21,20,30,10,0,0,0,8,9,0,0,0,0,100.0,104.07000000000001,0.09328000247478485,990.0,2.9010000000000002,28.3,3.5
